FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
SURF, 368446735, 0, 2, 0, 0, 0.4021875
SURF, 368446744, 1, 2, 0, 0, 0.4021875
BARO, 368446795, 0, 0.394165, 0.394165, 93666.88, 35.2, 0.4070663, 368446, 0, 34.89034, 1
CTUN, 368446804, 0, 0, 0, 0.4193364, 0, 0.4275792, 0.39, NaN, 0, NaN, 0, 5
ATT, 368446858, 0.0003311833, -0.2888017, 9.298298E-05, -0.3762791, 229.0545, 229.0607, 3
ANG, 368446112, 0.0003311833, -0.2886954, 9.298298E-05, -0.3762947, 229.0545, 229.0545, 0.002493
RATE, 368446124, 1.298662, 0.03373489, 0.003112748, 1.693829, -0.002574554, 0.003809666, 0.004276829, -0.6292247, 0.0007879783, -0.2104759, 2.201557, 0, 0
PIDR, 368446877, 0.02270526, 0.0005887849, 0.02211648, 0.002985725, 0, 0.0001270233, 0, 0, 1, 0.06373401, 9
PIDP, 368446882, 0.02954043, -4.493445E-05, 0.02958536, 0.003994024, 0, -0.000184358, 0, 0, 1, 0.03569965, 9
PIDY, 368446899, 7.452939E-05, -0.01098204, 0.004377657, 0.0007879783, 0, 0, 0, 0, 1, 0.1505007, 9
PIDA, 368446915, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 368446252, 0, 0, 0, 0, 0, 0, 0.006560664, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368446252, 0, -0.28, -0.37, 229.06, -0.01608094, -0.007155462, -0.05073326, -0.01700924, 0, 0, -0.4275792, -0.84, -0.92, -0.01, 0
XKF2, 368446252, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 368446252, 0, 0, 0, 0, -0.01, 0, 0.06, 0, 0, 0, -0.26, 0, 0, 2.870874E-05
XKF5, 368446252, 0, 0, 0, 0, 0, 0.46, 0.04, 0, 0, 0.5, 5.962653E-05, 0.001080406, 0.00414028
XKFS, 368446252, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368446252, 0, -0.4150691, 0.01468292, 0.001451676, 0.9096702
XKF4, 368446252, 1, 0, 0.03, 0, 0, 0, 0.006543635, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368446252, 1, 0.58, -0.08, 228.78, -0.1547713, -0.04718174, -0.04405399, -0.002693087, 0, 0, -0.4432853, -0.11, -0.06, 0, 0
XKF2, 368446252, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 368446252, 1, 0, 0, 0, -0.14, -0.04, 0.04, 0, 0, 0, -0.21, 0, 0.04506085, 5.595993E-05
XKFS, 368446252, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368446252, 1, -0.4129746, 0.009205226, 0.007323524, 0.9106666
AHR2, 368447045, -0.3, -0.38, 229.33, 0.47, 0, 0, -0.4172817, 0.00415805, -0.001008591, 0.9087672
MOTB, 368447052, 1, 1, 1, 0.04193364, 0, 2
RCIN, 368447061, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 368447065, 1495, 1495, 0, 1
RCOU, 368447073, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 368447077, 0, 0, 0, 0
VIBE, 368447082, 0, 0.05848682, 0.1140925, 0.01362832, 0
VIBE, 368447082, 1, 0.08841285, 0.1343981, 0.07472041, 0
CTRL, 368447092, 0.003098952, 0.0003065624, 0.00402014, 0.0001804155, 0.002123956
DCM, 368448701, -0.3037591, -0.3846319, 229.3313, 0.002795752, 0.005403088, 0, 0, 0
EAHR, 368448723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 368466525, 0, -0.01580798, -0.01506187, 0.01298784, -0.2234099, 0.2210102, -9.812741, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368466525, 1, -0.001741398, 6.77557E-05, 0.01269284, -0.1288652, 0.06296181, -9.812037, 0, 0, 45, 1, 1, 1999, 2045
STAK, 368492611, 3, 60, 752, 480, OTG1
SURF, 368496463, 0, 2, 0, 0, 0.4034274
SURF, 368496473, 1, 2, 0, 0, 0.4034274
IMU, 368506572, 0, -0.01738215, -0.016893, -0.01437822, -0.2491222, -0.1057855, -9.835548, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368506572, 1, -0.004557765, -0.00270979, -0.01487869, -0.1411434, -0.3252751, -9.802603, 0, 0, 45, 1, 1, 1999, 2045
POWR, 368546498, 4.978097, 5.035824, 1, 1, 2
MCU, 368546498, 35.666, 3.349239, 3.341795, 3.356717
BAT, 368546530, 0, 15.94167, 16.27867, 1.217163, 130.9239, 2.098137, 0, 0.2768708, 96, 1, 0
MAG, 368546543, 0, -199, 236, 274, -382, 367, 647, 0, 0, 0, 1, 368546541
MAG, 368546543, 1, 26, 274, 171, 59, 22, -40, 0, 0, 0, 1, 368546539
SURF, 368546564, 0, 2, 0, 0, 0.404683
SURF, 368546575, 1, 2, 0, 0, 0.404683
BARO, 368546598, 0, 0.3000488, 0.3000488, 93667.93, 35.2, 0.3381348, 368546, 0, 34.89034, 1
CTUN, 368546607, 0, 0, 0, 0.4193364, 0, 0.4306805, 0.3, NaN, 0, NaN, 0, 5
DU32, 368546628, 7, 4252120
ATT, 368546692, 0.0003311832, -0.2871075, 9.298307E-05, -0.3751373, 229.0446, 229.0508, 3
ANG, 368546112, 0.0003311832, -0.2870019, 9.298307E-05, -0.3751527, 229.0446, 229.0446, 0.002493
RATE, 368546124, 1.290689, 0.193193, 0.002933337, 1.688232, 0.009054909, 0.00377726, 0.00426433, -0.1459607, 0.0009929375, -0.2104759, 0.8485794, 0, 0
PIDR, 368546711, 0.02261657, 0.003371853, 0.01924471, 0.002598037, 0, 0.0003353003, 0, 0, 1, 0.06648993, 9
PIDP, 368546715, 0.02948704, 0.000158038, 0.02932901, 0.003959416, 0, -0.0001821563, 0, 0, 1, 0.03656993, 9
PIDY, 368546720, 7.452214E-05, -0.002547495, 0.005516319, 0.0009929375, 0, 0, 0, 0, 1, 0.1576081, 9
PIDA, 368546724, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 368546212, 0, 0, 0, 0, 0, 0, 0.006544086, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368546212, 0, -0.28, -0.37, 229.05, -0.015558, -0.007618656, -0.05067115, -0.03430397, 0, 0, -0.4306805, -0.84, -0.93, -0.01, 0
XKF2, 368546212, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 368546212, 0, 0, 0, 0, -0.01, 0, -0.02, 0, 0, 0, -0.43, 0, 0, 2.870874E-05
XKF5, 368546212, 0, 0, 0, 0, 0, 0.47, 0.04, 0, 0, 0.5, 6.108025E-05, 0.0009552863, 0.003414913
XKFS, 368546212, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368546212, 0, -0.4149908, 0.01466785, 0.001459722, 0.9097062
XKF4, 368546212, 1, 0, 0.03, 0, 0, 0, 0.006527017, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368546212, 1, 0.59, -0.07, 228.76, -0.1502857, -0.04655619, -0.04329127, -0.02045719, 0, 0, -0.4450369, -0.11, -0.06, 0, 0
XKF2, 368546212, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 368546212, 1, 0, 0, 0, -0.13, -0.04, -0.04, 0, 0, 0, -0.39, 0, 0.04506085, 5.595993E-05
XKFS, 368546212, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368546212, 1, -0.4128489, 0.009103021, 0.007338154, 0.9107245
AHR2, 368546873, -0.29, -0.38, 229.32, 0.39, 0, 0, -0.41724, 0.004137797, -0.0009758509, 0.9087864
MOTB, 368546879, 1, 1, 1, 0.04193364, 0, 2
RCIN, 368546886, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 368546890, 1495, 1495, 0, 1
RCOU, 368546897, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 368546901, 0, 0, 0, 0
VIBE, 368546906, 0, 0.04661687, 0.1454901, 0.0190674, 0
VIBE, 368546906, 1, 0.08078395, 0.1736567, 0.0706832, 0
CTRL, 368546917, 0.00309939, 0.0004393886, 0.004010182, 0.0001892992, 0.001774567
IMU, 368546932, 0, -0.01142464, -0.01607469, -0.002876532, -0.3277683, 0.2983642, -9.818414, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368546932, 1, 0.0005410241, -0.001984178, -0.004069429, -0.2301534, 0.1554983, -9.805271, 0, 0, 45, 1, 1, 1999, 2045
UART, 368547013, 1, 2548, 208
UART, 368547018, 2, 20, 0
UART, 368547022, 3, 7, 691
UART, 368547027, 100, 8339, 5070
DCM, 368548701, -0.2998088, -0.3842708, 229.3258, 0.002795752, 0.004735799, 0, 0, 0
EAHR, 368548723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 368587126, 0, -0.01718412, -0.0159303, 0.00689636, -0.2048888, -0.03608117, -9.806993, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368587126, 1, -0.004762623, -0.001231084, 0.008040339, -0.1055027, -0.2620682, -9.791532, 0, 0, 45, 1, 1, 1999, 2045
STAK, 368592647, 4, 183, 1456, 1096, monitor
SURF, 368596504, 0, 2, 0, 0, 0.4059525
SURF, 368596514, 1, 2, 0, 0, 0.4059525
IMU, 368626757, 0, -0.01282588, -0.01524395, -0.0005131499, -0.3118516, 0.1499902, -9.834503, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 368626757, 1, -0.00101242, -0.003987485, -0.0006958432, -0.225098, 0.01337668, -9.828825, 0, 0, 45, 1, 1, 1999, 2045
GPS, 368646626, 0, 1, 367800, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 0, 1
GPA, 368646626, 0, 99.99, 655.35, 655.35, 655.35, 0, 1, 368631, 200, 0, 0, 0
POWR, 368646645, 4.970343, 5.033406, 1, 1, 2
MCU, 368646645, 35.62624, 3.349239, 3.342215, 3.355162
BAT, 368646659, 0, 15.94909, 16.28953, 1.229613, 130.9581, 2.098682, 0, 0.2768708, 96, 1, 0
MAG, 368646671, 0, -196, 239, 273, -382, 367, 647, 0, 0, 0, 1, 368646669
MAG, 368646671, 1, 27, 274, 170, 59, 22, -40, 0, 0, 0, 1, 368646668
SURF, 368646690, 0, 2, 0, 0, 0.4072288
SURF, 368646699, 1, 2, 0, 0, 0.4072288
BARO, 368646720, 0, 0.3441772, 0.3441772, 93667.44, 35.21, 0.0312233, 368646, 0, 34.89034, 1
CTUN, 368646729, 0, 0, 0, 0.4193364, 0, 0.4329182, 0.34, NaN, 0, NaN, 0, 5
ATT, 368646850, 0.0003311833, -0.2888762, 9.298303E-05, -0.372311, 229.0565, 229.0626, 3
ANG, 368646112, 0.0003311833, -0.2887702, 9.298303E-05, -0.3723266, 229.0565, 229.0565, 0.002491
RATE, 368646124, 1.298414, -0.07768726, 0.003735391, 1.67521, 0.01162061, 0.004076099, 0.004262906, -0.5600593, 1.080034E-05, -0.2104759, -0.4751205, 0, 0
PIDR, 368646869, 0.02263566, -0.001355899, 0.02399156, 0.003238861, 0, 0.0004965304, 0, 0, 1, 0.07538006, 9
PIDP, 368646874, 0.02922844, 0.0002028178, 0.02902562, 0.003918459, 0, 0.0001576392, 0, 0, 1, 0.03694604, 9
PIDY, 368646881, 7.415414E-05, -0.00977488, 6.00019E-05, 1.080034E-05, 0, 0, 0, 0, 1, 0.1601419, 9
PIDA, 368646885, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 368646210, 0, 0, 0, 0.01, 0, 0, 0.006528832, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368646210, 0, -0.28, -0.37, 229.06, -0.01493022, -0.007605598, -0.05055554, -0.02975581, 0, 0, -0.4329182, -0.84, -0.92, -0.01, 0
XKF2, 368646210, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 368646210, 0, 0, 0, 0, -0.01, 0, -0.12, 0, 0, 0, -0.12, 0, 0, 2.870874E-05
XKF5, 368646210, 0, 0, 0, 0, 0, 0.47, 0.04, 0, 0, 0.5, 5.019008E-05, 0.001586718, 0.006497616
XKFS, 368646210, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368646210, 0, -0.4150849, 0.01465167, 0.001436958, 0.9096636
XKV1, 368646210, 0, 0.0002022868, 5.284266E-06, 5.321303E-06, 4.274941E-05, 0.01439681, 0.01440215, 0.01852853, 0.02897917, 0.02898445, 0.1919434, 3.968252E-11, 3.964219E-11
XKV2, 368646210, 0, 1.083331E-10, 6.166075E-06, 6.189814E-06, 6.19371E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 368646210, 1, 0, 0.03, 0.01, 0, 0, 0.006511909, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368646210, 1, 0.59, -0.07, 228.77, -0.1454344, -0.045062, -0.04361309, -0.01757494, 0, 0, -0.4459879, -0.11, -0.06, 0, 0
XKF2, 368646210, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 368646210, 1, 0, 0, 0, -0.13, -0.04, -0.14, 0, 0, 0, -0.09, 0, 0.04506085, 5.595993E-05
XKFS, 368646210, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368646210, 1, -0.4129263, 0.009080374, 0.007340404, 0.9106896
AHR2, 368646975, -0.29, -0.38, 229.33, 0.3, 0, 0, -0.4173455, 0.004117726, -0.0009785253, 0.908738
MOTB, 368646982, 1, 1, 1, 0.04193364, 0, 2
RCIN, 368646988, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 368646993, 1495, 1495, 0, 1
RCOU, 368647000, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 368647004, 0, 0, 0, 0
VIBE, 368647009, 0, 0.05081839, 0.116783, 0.02180651, 0
VIBE, 368647009, 1, 0.08219083, 0.149431, 0.07376108, 0
CTRL, 368647019, 0.003095801, 0.0005344177, 0.003976177, 0.0001684291, 0.001473116
DCM, 368648736, -0.2988783, -0.3815413, 229.3378, 0.002411853, 0.005695499, 0, 0, 0
EAHR, 368648771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 368666569, 0, -0.015292, -0.01565803, -0.0007759302, -0.2202504, 0.06775262, -9.827155, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368666569, 1, -0.002617622, -0.001367012, 0.0002936861, -0.1416594, -0.1341542, -9.820297, 0, 0, 45, 1, 1, 1999, 2045
STAK, 368692675, 5, 181, 1968, 1520, timer
SURF, 368696539, 0, 2, 0, 0, 0.4084831
SURF, 368696549, 1, 2, 0, 0, 0.4084831
IMU, 368706521, 0, -0.01393678, -0.01594098, 0.01435935, -0.3071621, 0.1119451, -9.80427, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368706521, 1, -0.001652337, -0.0002271526, 0.01482964, -0.2183256, -0.06500224, -9.788209, 0, 0, 45, 1, 1, 1999, 2045
POWR, 368746517, 4.964804, 5.026154, 1, 1, 2
MCU, 368746517, 35.62624, 3.34938, 3.341374, 3.355303
BAT, 368746532, 0, 15.93856, 16.2784, 1.227416, 130.9921, 2.099225, 0, 0.2768708, 96, 1, 0
MAG, 368746544, 0, -199, 237, 270, -382, 367, 647, 0, 0, 0, 1, 368746542
MAG, 368746544, 1, 26, 274, 171, 59, 22, -40, 0, 0, 0, 1, 368746540
SURF, 368746563, 0, 2, 0, 0, 0.4097202
SURF, 368746573, 1, 2, 0, 0, 0.4097202
BARO, 368746593, 0, 0.3471069, 0.3471069, 93667.41, 35.21, -0.2710915, 368746, 0, 34.89034, 1
CTUN, 368746602, 0, 0, 0, 0.4193364, 0, 0.4344472, 0.34, NaN, 0, NaN, 0, 5
ATT, 368746659, 0.0003311833, -0.2861384, 9.298305E-05, -0.3669938, 229.1046, 229.1107, 3
ANG, 368746112, 0.0003311833, -0.286034, 9.298305E-05, -0.3670091, 229.1046, 229.1046, 0.002496
RATE, 368746124, 1.286186, 0.03360303, 0.002841829, 1.651389, 0.05405075, 0.003767542, 0.004104334, 0.1747408, -0.00115856, -0.2104759, 0.1346588, 0, 0
PIDR, 368746681, 0.02250727, 0.0005864836, 0.02192078, 0.002959306, 0, -0.0001174764, 0, 0, 1, 0.08276305, 9
PIDP, 368746685, 0.02886676, 0.0009433636, 0.02792339, 0.003769658, 0, -2.11613E-06, 0, 0, 1, 0.03397195, 9
PIDY, 368746689, 7.215532E-05, 0.003049802, -0.006436445, -0.00115856, 0, 0, 0, 0, 1, 0.1480014, 9
PIDA, 368746694, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 368746235, 0, 0, 0, 0, 0, 0, 0.006515187, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368746235, 0, -0.28, -0.36, 229.11, -0.01564001, -0.007448276, -0.05038387, -0.01765261, 0, 0, -0.4344472, -0.84, -0.92, -0.01, 0
XKF2, 368746235, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 368746235, 0, 0, 0, 0, -0.01, 0, -0.07, 0, 0, 0, -0.82, 0, 0, 2.870874E-05
XKF5, 368746235, 0, 0, 0, 0, 0, 0.47, 0.04, 0, 0, 0.5, 7.728235E-05, 0.001665947, 0.006869617
XKFS, 368746235, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368746235, 0, -0.4154676, 0.01459894, 0.001445554, 0.9094897
XKT, 368746235, 0, 408, 0.002500002, 0.002500002, 0.01248849, 0.01250855, 0.01186836, 0.01335201, 0.01186836, 0.01335203
XKF4, 368746235, 1, 0, 0.03, 0, 0, 0, 0.006497866, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368746235, 1, 0.59, -0.05, 228.82, -0.142128, -0.04303282, -0.04275955, -0.00520224, 0, 0, -0.4463066, -0.11, -0.06, 0, 0
XKF2, 368746235, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 368746235, 1, 0, 0, 0, -0.13, -0.04, -0.09, 0, 0, 0, -0.79, 0, 0.04506085, 5.595993E-05
XKFS, 368746235, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368746235, 1, -0.4133199, 0.008958803, 0.007334137, 0.9105123
XKT, 368746235, 1, 408, 0.002500002, 0.002500002, 0.01249006, 0.01250733, 0.0120059, 0.01300643, 0.01173166, 0.01270938
AHR2, 368746827, -0.29, -0.37, 229.39, 0.34, 0, 0, -0.417789, 0.00407589, -0.0009839429, 0.9085344
MOTB, 368746833, 1, 1, 1, 0.04193364, 0, 2
RCIN, 368746840, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 368746844, 1495, 1495, 0, 1
RCOU, 368746851, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 368746855, 0, 0, 0, 0
VIBE, 368746865, 0, 0.03748797, 0.06628361, 0.0197095, 0
VIBE, 368746865, 1, 0.07393292, 0.100149, 0.07641762, 0
CTRL, 368746898, 0.00306746, 0.0004496108, 0.003932528, 0.0001463774, 0.001294798
IMU, 368746959, 0, -0.014204, -0.0152836, 0.002719738, -0.2490431, 0.06988187, -9.815815, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368746959, 1, -0.001760267, 0.001457029, 0.002104197, -0.1551351, -0.1076955, -9.78378, 0, 0, 45, 1, 1, 1999, 2045
DCM, 368748700, -0.2975335, -0.3771142, 229.3938, 0.002411853, 0.005510529, 0, 0, 0
EAHR, 368748723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 368787109, 0, -0.01504365, -0.01626045, -0.01414876, -0.2661173, 0.05333771, -9.839566, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368787109, 1, -0.00287533, -7.009001E-05, -0.01429624, -0.1643456, -0.1320208, -9.82585, 0, 0, 45, 1, 1, 1999, 2045
STAK, 368794100, 6, 181, 944, 656, rcout
SURF, 368796467, 0, 2, 0, 0, 0.4109276
SURF, 368796477, 1, 2, 0, 0, 0.4109276
IMU, 368826717, 0, -0.01540722, -0.01617952, -0.003838529, -0.2743223, 0.1352718, -9.817147, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368826717, 1, -0.002961444, -0.001346426, -0.003414428, -0.1798722, -0.03892576, -9.79855, 0, 0, 45, 1, 1, 1999, 2045
GPS, 368846664, 0, 1, 368000, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 0, 1
GPA, 368846664, 0, 99.99, 655.35, 655.35, 655.35, 0, 1, 368831, 200, 0, 0, 0
POWR, 368846678, 4.979608, 5.021318, 1, 1, 2
MCU, 368846678, 35.666, 3.34938, 3.342355, 3.355444
BAT, 368846692, 0, 15.94469, 16.28701, 1.236388, 131.0265, 2.099774, 0, 0.2768708, 96, 1, 0
MAG, 368846704, 0, -196, 238, 272, -382, 367, 647, 0, 0, 0, 1, 368846702
MAG, 368846704, 1, 26, 274, 169, 59, 22, -40, 0, 0, 0, 1, 368846700
SURF, 368846723, 0, 2, 0, 0, 0.4121146
SURF, 368846732, 1, 2, 0, 0, 0.4121146
BARO, 368846827, 0, 0.3647461, 0.3647461, 93667.21, 35.21, -0.2324867, 368846, 0, 34.89034, 1
CTUN, 368846836, 0, 0, 0, 0.4193364, 0, 0.4357823, 0.36, NaN, 0, NaN, 0, 5
ATT, 368846890, 0.0003311832, -0.2855249, 9.298309E-05, -0.3644021, 229.0712, 229.0772, 3
ANG, 368846112, 0.0003311832, -0.285421, 9.298309E-05, -0.3644173, 229.0712, 229.0712, 0.002492
RATE, 368846128, 1.284298, -0.04828559, 0.003185322, 1.640835, 0.05580243, 0.003571663, 0.004116443, 0.2338429, 0.0005312568, -0.2104759, 1.343727, 0, 0
PIDR, 368846912, 0.02237989, -0.0008427426, 0.02322263, 0.003135055, 0, 5.026652E-05, 0, 0, 1, 0.08876882, 9
PIDP, 368846916, 0.02867409, 0.0009739362, 0.02770016, 0.003739521, 0, -0.0001678586, 0, 0, 1, 0.03073525, 9
PIDY, 368846921, 7.174341E-05, 0.004081329, 0.002951427, 0.0005312568, 0, 0, 0, 0, 1, 0.1339004, 9
PIDA, 368846925, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 368846217, 0, 0, 0, 0, 0, 0, 0.006502319, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368846217, 0, -0.28, -0.36, 229.07, -0.01377607, -0.006397568, -0.05008753, -0.01160056, 0, 0, -0.4357823, -0.84, -0.93, -0.01, 0
XKF2, 368846217, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 368846217, 0, 0, 0, 0, -0.01, 0, -0.07, 0, 0, 0, -0.04, 0, 0, 2.870874E-05
XKF5, 368846217, 0, 0, 0, 0, 0, 0.47, 0.04, 0, 0, 0.5, 5.881894E-05, 0.001680869, 0.006964301
XKFS, 368846217, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368846217, 0, -0.4152021, 0.01457657, 0.001436765, 0.9096113
XKF4, 368846217, 1, 0, 0.03, 0, 0, 0, 0.006485301, 0, 0, 0, 50, 65703, 512, 0
XKF1, 368846217, 1, 0.6, -0.04, 228.79, -0.1359552, -0.04080021, -0.04159357, 0.001068049, 0, 0, -0.4463916, -0.11, -0.06, 0, 0
XKF2, 368846217, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 368846217, 1, 0, 0, 0, -0.13, -0.03, -0.09, 0, 0, 0, 0, 0, 0.04506085, 5.595993E-05
XKFS, 368846217, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 368846217, 1, -0.4130885, 0.008871128, 0.007342481, 0.9106181
AHR2, 368847030, -0.29, -0.37, 229.36, 0.34, 0, 0, -0.4175183, 0.004061863, -0.0009966737, 0.9086589
MOTB, 368847057, 1, 1, 1, 0.04193364, 0, 2
RCIN, 368847064, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 368847068, 1495, 1495, 0, 1
RCOU, 368847075, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 368847079, 0, 0, 0, 0
VIBE, 368847087, 0, 0.05975216, 0.05325678, 0.02126566, 0
VIBE, 368847087, 1, 0.08568504, 0.08831897, 0.07523418, 0
CTRL, 368847099, 0.003055437, 0.0003773414, 0.003901499, 0.0001332933, 0.001126218
DCM, 368848726, -0.2979854, -0.3749949, 229.3612, 0.002060082, 0.005591596, 0, 0, 0
EAHR, 368848748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 368866566, 0, -0.01488206, -0.01551088, 0.004813388, -0.2579283, 0.09360582, -9.810162, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368866566, 1, -0.002170558, -0.0003315083, 0.004441533, -0.1615092, -0.1112537, -9.795921, 0, 0, 45, 1, 1, 1999, 2045
STAK, 368894058, 7, 177, 1456, 992, rcin
SURF, 368896547, 0, 2, 0, 0, 0.4132702
SURF, 368896557, 1, 2, 0, 0, 0.4132702
IMU, 368906579, 0, -0.01628548, -0.01672001, -0.01899165, -0.2955641, 0.04241446, -9.808687, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 368906579, 1, -0.004857095, -0.003818994, -0.01967287, -0.2162944, -0.161029, -9.789639, 0, 0, 45, 1, 1, 1999, 2045
RAD, 368916557, 70, 0, 100, 102, 0, 0, 0
POWR, 368946509, 4.977997, 5.035824, 1, 1, 2
MCU, 368946509, 35.68589, 3.349239, 3.342776, 3.35601
BAT, 368946524, 0, 15.95596, 16.29858, 1.237486, 131.0608, 2.100322, 0, 0.2768708, 96, 1, 0
MAG, 368946542, 0, -196, 239, 273, -382, 367, 647, 0, 0, 0, 1, 368946533
MAG, 368946542, 1, 27, 275, 172, 59, 22, -40, 0, 0, 0, 1, 368946532
SURF, 368946564, 0, 2, 0, 0, 0.4144045
SURF, 368946573, 1, 2, 0, 0, 0.4144045
BARO, 368946594, 0, 0.3853149, 0.3853149, 93666.98, 35.21, 0.007343289, 368946, 0, 34.89034, 1
CTUN, 368946602, 0, 0, 0, 0.4193364, 0, 0.4370966, 0.38, NaN, 0, NaN, 0, 4
ATT, 368946659, 0.0003311832, -0.2860837, 9.298312E-05, -0.3657168, 228.9903, 228.9964, 3
ANG, 368946113, 0.0003311832, -0.2859795, 9.298312E-05, -0.3657321, 228.9903, 228.9903, 0.002497
RATE, 368946125, 1.286492, 0.007584711, 0.002929015, 1.646346, -0.05852159, 0.004091888, 0.004168316, -1.422056, 0.002597336, -0.2104759, 0.6859779, 0, 0
PIDR, 368946679, 0.02248714, 0.0001323782, 0.02235476, 0.003017893, 0, -8.887772E-05, 0, 0, 1, 0.09251748, 9
PIDP, 368946683, 0.02870295, -0.001021395, 0.02972435, 0.004012787, 0, 7.910118E-05, 0, 0, 1, 0.02780689, 9
PIDY, 368946687, 7.202657E-05, -0.02481955, 0.01442964, 0.002597336, 0, 0, 0, 0, 1, 0.1211428, 9
